Player,G,PA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,SH,SF,SO,BB,IBB,HP,GDP,AVG,OBP,SLG,OPS,OPS+,ISO,BABIP,TTO%,K%,BB%,BB/K,wSB,Age,Pos,B,Team,League
Banzai Tamon,14,16,14,0,1,0,0,0,1,0,0,0,0,0,5,2,0,0,1,0.071,0.188,0.071,0.259,-23,0.000,0.111,43.8%,31.2%,12.5%,0.40,-0.0,23,3,L,Oisix Albirex,EL
Chinen Taisei,95,390,366,53,108,14,5,9,159,53,5,8,0,4,42,18,0,2,2,0.295,0.328,0.434,0.762,142,0.139,0.310,17.7%,10.8%,4.6%,0.43,-1.9,25,8,L,Oisix Albirex,EL
Fujiwara Daichi,67,232,203,22,52,2,1,1,59,19,8,1,12,2,28,13,0,2,1,0.256,0.305,0.291,0.596,88,0.035,0.290,18.1%,12.1%,5.6%,0.46,0.9,25,6,S,Oisix Albirex,EL
Higa Tenyu,7,13,13,0,3,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0.231,0.231,0.231,0.462,44,0.000,0.250,7.7%,7.7%,0.0%,0.00,-0.0,24,DH,L,Oisix Albirex,EL
Katano Yu,3,5,5,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.200,0.200,0.200,0.400,23,0.000,0.250,20.0%,20.0%,0.0%,0.00,-0.0,20,2,R,Oisix Albirex,EL
Katayama Yu,35,86,72,6,13,2,0,0,15,4,0,0,7,1,20,5,0,1,0,0.181,0.241,0.208,0.449,40,0.027,0.245,29.1%,23.3%,5.8%,0.25,-0.0,26,2,R,Oisix Albirex,EL
Kishikawa Kazuhiro,25,65,54,7,16,1,0,0,17,1,0,2,3,0,8,6,0,2,2,0.296,0.387,0.315,0.702,124,0.019,0.348,21.5%,12.3%,9.2%,0.75,-0.7,18,6,L,Oisix Albirex,EL
Konishi Keiji,84,272,244,15,41,10,1,2,59,21,0,0,12,5,74,6,0,5,6,0.168,0.200,0.242,0.442,37,0.074,0.225,30.1%,27.2%,2.2%,0.08,-0.1,27,3,R,Oisix Albirex,EL
Nagasawa Renji,45,143,117,11,20,1,0,1,24,10,0,0,6,1,27,17,0,2,2,0.171,0.285,0.205,0.490,54,0.034,0.211,31.5%,18.9%,11.9%,0.63,-0.1,27,4,R,Oisix Albirex,EL
Nakayama Shota,61,180,159,11,40,8,1,2,56,23,0,0,0,1,39,17,0,3,5,0.252,0.333,0.352,0.685,118,0.100,0.319,32.2%,21.7%,9.4%,0.44,-0.1,28,DH,R,Oisix Albirex,EL
Nakazawa Hideaki,59,169,146,12,32,5,0,1,40,16,0,0,3,1,18,16,0,3,4,0.219,0.307,0.274,0.581,84,0.055,0.242,20.7%,10.7%,9.5%,0.89,-0.1,23,2,R,Oisix Albirex,EL
Okawa Yodai,86,357,330,33,92,20,3,6,136,44,0,0,0,0,69,24,0,3,10,0.279,0.333,0.412,0.745,137,0.133,0.337,27.7%,19.3%,6.7%,0.35,-0.1,25,7,R,Oisix Albirex,EL
Rodriguez Luis,12,38,37,0,8,1,0,0,9,1,0,0,0,0,10,1,0,0,0,0.216,0.237,0.243,0.480,50,0.027,0.296,28.9%,26.3%,2.6%,0.10,-0.0,22,3,R,Oisix Albirex,EL
Sakaguchi Daisuke,41,108,97,11,27,2,1,0,31,8,3,2,1,3,17,7,0,0,1,0.278,0.318,0.320,0.638,102,0.042,0.325,22.2%,15.7%,6.5%,0.41,-0.2,25,9,L,Oisix Albirex,EL
Sato Kei,18,44,40,1,9,1,0,0,10,1,1,0,3,0,8,1,0,0,3,0.225,0.244,0.250,0.494,54,0.025,0.281,20.5%,18.2%,2.3%,0.12,0.2,22,6,R,Oisix Albirex,EL
Shinoda Taisei,28,63,54,5,7,0,0,0,7,1,1,1,1,0,8,8,0,0,2,0.130,0.242,0.130,0.372,15,0.000,0.152,25.4%,12.7%,12.7%,1.00,-0.2,25,8,L,Oisix Albirex,EL
Sonobe Keita,79,299,277,28,77,9,1,1,91,24,4,0,2,1,48,12,0,7,5,0.278,0.323,0.329,0.652,107,0.051,0.332,20.4%,16.1%,4.0%,0.25,0.5,25,5,R,Oisix Albirex,EL
Taka Yoshihiro,26,46,36,10,7,1,1,1,13,2,4,2,5,0,6,5,0,0,1,0.194,0.293,0.361,0.654,107,0.167,0.207,26.1%,13.0%,10.9%,0.83,0.0,21,4,R,Oisix Albirex,EL
Takayama Shun,75,293,251,19,69,9,0,0,78,28,0,0,0,2,40,40,0,0,11,0.275,0.372,0.311,0.683,118,0.036,0.324,27.3%,13.7%,13.7%,1.00,-0.2,32,DH,L,Oisix Albirex,EL
Tanaka Shunta,40,137,113,11,24,5,0,0,29,6,4,1,9,2,19,13,0,0,2,0.212,0.289,0.257,0.546,72,0.045,0.250,23.4%,13.9%,9.5%,0.68,0.3,31,4,L,Oisix Albirex,EL
Uehara Hiroki,23,41,41,2,10,1,1,0,13,1,0,2,0,0,8,0,0,0,1,0.244,0.244,0.317,0.561,76,0.073,0.303,19.5%,19.5%,0.0%,0.00,-0.7,23,9,L,Oisix Albirex,EL
Urushihara Genta,55,177,159,21,40,6,0,0,46,10,4,2,5,1,30,11,0,1,2,0.252,0.302,0.289,0.591,87,0.037,0.308,23.2%,16.9%,6.2%,0.37,-0.1,22,4,L,Oisix Albirex,EL
Yamada Ryusei,7,14,14,0,1,0,1,0,3,0,0,0,0,0,5,0,0,0,0,0.071,0.071,0.214,0.285,-17,0.143,0.111,35.7%,35.7%,0.0%,0.00,0.0,19,6,R,Oisix Albirex,EL
Yamada Sora,24,70,67,6,20,3,1,0,25,4,0,0,3,0,8,0,0,0,1,0.299,0.299,0.373,0.672,113,0.074,0.339,11.4%,11.4%,0.0%,0.00,-0.0,23,2,L,Oisix Albirex,EL
Yoh Daikan,36,115,102,11,21,4,0,2,31,4,0,0,0,1,34,12,0,0,3,0.206,0.287,0.304,0.591,86,0.098,0.284,41.7%,29.6%,10.4%,0.35,-0.0,38,DH,R,Oisix Albirex,EL
Eguchi Soichiro,8,12,11,2,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0.000,0.083,0.000,0.083,-71,0.000,0.000,25.0%,25.0%,0.0%,0.00,-0.0,21,DH,R,HAYATE Ventures,WL
Fukakusa Yuhya,55,169,143,13,34,8,0,0,42,14,0,0,4,2,20,14,1,6,2,0.238,0.327,0.294,0.621,84,0.056,0.272,20.1%,11.8%,8.3%,0.70,-0.1,23,2,R,HAYATE Ventures,WL
Fukatani Riki,49,151,136,10,32,3,0,0,35,9,0,0,1,1,20,13,0,0,3,0.235,0.300,0.257,0.557,66,0.022,0.274,21.9%,13.2%,8.6%,0.65,-0.1,25,2,L,HAYATE Ventures,WL
Hirao Shuto,61,193,174,8,31,5,1,1,41,9,0,2,5,0,46,11,0,3,1,0.178,0.239,0.236,0.475,42,0.058,0.236,30.1%,23.8%,5.7%,0.24,-0.7,22,9,L,HAYATE Ventures,WL
Inada Taiyo,21,10,8,4,2,0,0,0,2,1,0,0,0,0,4,1,0,1,0,0.250,0.400,0.250,0.650,93,0.000,0.500,50.0%,40.0%,10.0%,0.25,-0.0,19,2,R,HAYATE Ventures,WL
Jang Hyeon-Jin,26,75,64,2,10,5,0,0,15,4,0,0,2,1,23,7,0,1,1,0.156,0.247,0.234,0.481,43,0.078,0.238,40.0%,30.7%,9.3%,0.30,-0.0,21,UTL,L,HAYATE Ventures,WL
Kuramoto Toshihiko,89,345,318,22,94,10,2,0,108,30,2,0,0,2,44,21,0,4,8,0.296,0.345,0.340,0.685,102,0.044,0.341,18.8%,12.8%,6.1%,0.48,0.2,34,5,L,HAYATE Ventures,WL
Masuda Shoma,77,307,271,22,64,10,0,0,74,19,10,9,6,2,48,25,0,3,8,0.236,0.306,0.273,0.579,72,0.037,0.284,23.8%,15.6%,8.1%,0.52,-1.4,27,9,R,HAYATE Ventures,WL
Matsuda Kenshiro,52,134,123,11,21,3,1,1,29,9,1,1,3,1,40,5,0,2,4,0.171,0.214,0.236,0.450,34,0.065,0.241,34.3%,29.9%,3.7%,0.12,-0.2,25,UTL,R,HAYATE Ventures,WL
Matsumoto Jin,20,14,12,1,1,0,0,0,1,0,0,1,0,0,7,2,0,0,0,0.083,0.214,0.083,0.297,-8,0.000,0.200,64.3%,50.0%,14.3%,0.29,-0.3,19,DH,L,HAYATE Ventures,WL
Nakamura Raiya,97,380,341,34,75,9,2,2,94,21,0,0,3,2,59,27,0,7,10,0.220,0.289,0.276,0.565,68,0.056,0.259,23.2%,15.5%,7.1%,0.46,-0.2,25,6,L,HAYATE Ventures,WL
Nishikawa Ryosuke,78,279,260,13,48,11,1,1,64,21,0,0,1,3,65,12,0,3,10,0.185,0.227,0.246,0.473,41,0.061,0.239,28.0%,23.3%,4.3%,0.18,-0.1,23,3,R,HAYATE Ventures,WL
Noguchi Taishi,39,126,111,7,23,2,1,0,27,5,0,0,0,1,27,13,0,1,6,0.207,0.294,0.243,0.537,60,0.036,0.271,31.7%,21.4%,10.3%,0.48,-0.1,24,2,R,HAYATE Ventures,WL
Shinohara Reo,89,333,301,21,64,12,0,0,76,19,10,10,11,2,68,13,0,6,3,0.213,0.258,0.252,0.510,52,0.039,0.272,24.3%,20.4%,3.9%,0.19,-1.7,24,8,R,HAYATE Ventures,WL
Shiozaki Eita,49,163,149,8,31,6,1,0,39,11,1,0,0,1,38,12,0,1,3,0.208,0.270,0.262,0.532,58,0.054,0.277,30.7%,23.3%,7.4%,0.32,0.1,23,DH,L,HAYATE Ventures,WL
Suzuki Shohei,89,364,333,25,90,10,1,1,105,21,8,2,2,4,34,24,0,1,5,0.270,0.318,0.315,0.633,87,0.045,0.295,16.2%,9.3%,6.6%,0.71,0.5,27,7,L,HAYATE Ventures,WL
Takahashi Shun,40,108,99,2,21,2,1,0,25,3,0,0,3,0,17,6,0,0,4,0.212,0.257,0.253,0.510,52,0.041,0.256,21.3%,15.7%,5.6%,0.35,-0.0,27,3,R,HAYATE Ventures,WL
Watsuji Daiki,95,342,317,28,80,4,2,1,91,18,4,2,5,1,34,17,1,2,3,0.252,0.294,0.287,0.581,72,0.035,0.279,15.2%,9.9%,5.0%,0.50,-0.1,25,4,L,HAYATE Ventures,WL
